% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=396684, Thu Feb  2 15:03:57 2023, <python>{}</python>
3668 62356 9.97285525010476e-06 22.639884693944204 0.9894897945706018 9.8948980939388265e-01 0.9894902795742716 0.9894907906831449   
3669 62373 9.913514312715544e-06 22.660130665947467 0.9894897355469501 9.8948973554695008e-01 0.9894902281651237 0.9894906970407189   
3670 62390 9.846366170130775e-06 22.66032379330856 0.9894897355469501 9.8948991298056566e-01 0.989490181339429 0.989490502418849   
3671 62407 9.793966188855183e-06 22.654783821526788 0.9894897355469501 9.8948989358524697e-01 0.9894901868653943 0.989490856099882   
3672 62424 9.753277927481628e-06 22.655633757511893 0.9894897355469501 9.8948980611660309e-01 0.9894900731731051 0.989490520062919   
3673 62441 9.731264588066723e-06 22.6683745675351 0.9894895746522452 9.8948957465224519e-01 0.9894900471367452 0.9894903705403947   
3674 62458 9.697654306017137e-06 22.673649189521104 0.9894895746522452 9.8948962097869009e-01 0.9894898716274392 0.9894902713166405   
3675 62475 9.637533089447391e-06 22.64467775478791 0.9894895746522452 9.8948960012096254e-01 0.9894898918155445 0.9894902868731146   
3676 62492 9.55580355739694e-06 22.64838627204528 0.9894895746522452 9.8948958203517789e-01 0.9894898033536885 0.9894903338139747   
3677 62509 9.468409824100274e-06 22.667941062307783 0.9894894678724032 9.8948946787240322e-01 0.9894898814005744 0.9894900300743166   
3678 62526 9.412888060802813e-06 22.678195511360403 0.9894894678724032 9.8948950006758474e-01 0.9894898307315985 0.9894900822975168   
3679 62543 9.381073395479702e-06 22.692747701724308 0.9894894459182421 9.8948944591824206e-01 0.9894899016066705 0.989490205525748   
3680 62560 9.348913389143475e-06 22.718417017018336 0.9894893089672874 9.8948930896728737e-01 0.9894897053475122 0.9894901181644304   
3681 62577 9.320312284196153e-06 22.702257070167512 0.9894893089672874 9.8948947547728394e-01 0.9894896361972316 0.9894899575024134   
3682 62594 9.274363517425406e-06 22.694935498817934 0.9894892606791399 9.8948926067913989e-01 0.9894896762234393 0.9894900607672034   
3683 62611 9.17930217707675e-06 22.674109966336506 0.9894892606791399 9.8948933996656918e-01 0.989489633616437 0.9894901795768367   
3684 62628 9.116631451755468e-06 22.66510042240434 0.9894889929748962 9.8948899297489623e-01 0.9894896364138595 0.9894899033828043   
3685 62645 9.027815896356843e-06 22.67880684845873 0.9894889929748962 9.8948914867014348e-01 0.9894895120552911 0.9894901228179207   
3686 62662 8.91234781656501e-06 22.68677850445041 0.9894889929748962 9.8948912194067296e-01 0.9894895013265391 0.9894898530481964   
3687 62679 8.799489564759046e-06 22.673434758753064 0.9894889929748962 9.8948906907628020e-01 0.9894895306999865 0.9894897409254351   
3688 62696 8.682672728907509e-06 22.67795039945982 0.9894889929748962 9.8948909728202361e-01 0.9894892828932496 0.9894897994882782   
3689 62713 8.60798870037112e-06 22.676983974305607 0.9894889665499396 9.8948896654993956e-01 0.9894892292209138 0.9894898765226936   
3690 62730 8.53881932913675e-06 22.66177035113441 0.989488849612724 9.8948884961272399e-01 0.9894892737979749 0.9894895672128694   
3691 62747 8.4500199309704e-06 22.697045912666198 0.989488849612724 9.8948893378872449e-01 0.989489085174928 0.9894893972721586   
3692 62764 8.357965066415651e-06 22.683220181356674 0.9894887899534993 9.8948878995349931e-01 0.9894890313007676 0.98948944870534   
3693 62781 8.282739272657793e-06 22.70064043681105 0.9894886560769436 9.8948865607694358e-01 0.989489069991289 0.9894892603661475   
3694 62798 8.209562608659849e-06 22.68997864536256 0.9894886560769436 9.8948865758556181e-01 0.9894889668314434 0.9894891833511599   
3695 62815 8.203745095621841e-06 22.682382732242342 0.9894886560769436 9.8948871661016558e-01 0.9894888812845988 0.9894891466729313   
3696 62832 8.21223529505822e-06 22.70234756108275 0.9894886560769436 9.8948867599026924e-01 0.9894888459997702 0.9894890715098175   
3697 62849 8.210762180135389e-06 22.7006960250622 0.9894885340456265 9.8948853404562653e-01 0.9894889788660335 0.9894894006743173   
3698 62866 8.203156128500025e-06 22.695543112425803 0.9894885223063897 9.8948852230638973e-01 0.9894888005684654 0.9894890118155761   
3699 62883 8.205439187318495e-06 22.69794340326068 0.9894884844021057 9.8948848440210568e-01 0.9894887801265011 0.9894891461980981   
3700 62900 8.21905560074887e-06 22.696535369718184 0.9894884593590962 9.8948845935909624e-01 0.989488783122494 0.98948897274918   
3701 62917 8.265676949557025e-06 22.7218241724863 0.989488457447976 9.8948845744797598e-01 0.9894886601166076 0.9894891512649657   
3702 62934 8.298818025295638e-06 22.74728143736683 0.9894883792272449 9.8948837922724486e-01 0.9894886216046275 0.9894889501378524   
3703 62951 8.286259191506967e-06 22.750347347001725 0.9894883792272449 9.8948842440964691e-01 0.9894886351084244 0.989488778932152   
3704 62968 8.28039233422473e-06 22.766662911617153 0.9894882870254494 9.8948828702544944e-01 0.9894885786878511 0.9894888355092477   
3705 62985 8.310647053655188e-06 22.786686962188828 0.9894882868931156 9.8948828689311563e-01 0.9894885871390953 0.9894888378349734   
3706 63002 8.374167240589822e-06 22.763254981386737 0.9894882868931156 9.8948832859670321e-01 0.9894885099771733 0.9894888002783309   
3707 63019 8.399390796471435e-06 22.779260736093594 0.9894882252612917 9.8948822526129165e-01 0.9894885334116676 0.9894889007746305   
3708 63036 8.434448575560185e-06 22.822276747021277 0.9894881883398088 9.8948818833980878e-01 0.9894884323265817 0.9894887810783923   
3709 63053 8.47172797460686e-06 22.841786807218554 0.9894881883398088 9.8948827730433386e-01 0.9894884832454084 0.9894887614964827   
3710 63070 8.509276548229969e-06 22.848566156852407 0.9894881147274572 9.8948811472745724e-01 0.9894883803411124 0.9894888015969241   
3711 63087 8.560082209525423e-06 22.872151361926008 0.9894881147274572 9.8948826537964263e-01 0.9894884741088472 0.9894887513458666   
3712 63104 8.58344068520019e-06 22.864534962088534 0.9894881147274572 9.8948818977084652e-01 0.9894884307425551 0.9894886205301461   
3713 63121 8.556514027308088e-06 22.876565736824155 0.9894881147274572 9.8948821878283000e-01 0.9894885331999446 0.9894888056735617   
3714 63138 8.516110607633673e-06 22.83608330832786 0.9894880735622629 9.8948807356226287e-01 0.9894884131289272 0.9894888027745605   
3715 63155 8.468523547369851e-06 22.806272905529546 0.9894880286141763 9.8948802861417628e-01 0.9894882122072645 0.9894886244837893   
3716 63172 8.457612562603003e-06 22.818166324305643 0.9894879836911401 9.8948798369114010e-01 0.9894882598298683 0.9894887007717355   
3717 63189 8.496655683280148e-06 22.80337839158787 0.9894879376083914 9.8948793760839138e-01 0.9894883132035474 0.9894885794679829   
3718 63206 8.50113370603085e-06 22.81110067377664 0.9894879376083914 9.8948794636044146e-01 0.9894881325560321 0.9894885113141849   
3719 63223 8.512217304875416e-06 22.818396683828666 0.9894878868390377 9.8948788683903766e-01 0.9894881747724921 0.9894884878369774   
3720 63240 8.516700991949552e-06 22.809471517982757 0.9894878868390377 9.8948788835111290e-01 0.9894881036049316 0.9894883138979578   
3721 63257 8.469414140585328e-06 22.83696290516285 0.9894878067289737 9.8948780672897374e-01 0.9894881356000672 0.9894884711270063   
3722 63274 8.448006988547976e-06 22.888046143525465 0.9894878067289737 9.8948784775983878e-01 0.9894880230021528 0.9894884642116561   
3723 63291 8.400528551291226e-06 22.910284745292202 0.9894877816635252 9.8948778166352525e-01 0.9894879980650055 0.9894883807696455   
3724 63308 8.328757153295748e-06 22.896420694846277 0.9894876988531521 9.8948769885315213e-01 0.9894880512619155 0.9894882095441048   
3725 63325 8.260609086833764e-06 22.872575224900576 0.9894876988531521 9.8948788765287476e-01 0.9894880346996076 0.9894883327184658   
3726 63342 8.22961018632574e-06 22.887821896541244 0.9894876988531521 9.8948770207846382e-01 0.9894881607822117 0.9894884642473474   
3727 63359 8.180873712829807e-06 22.90432050088015 0.9894876988531521 9.8948781781030082e-01 0.9894880766818742 0.9894883092714706   
3728 63376 8.146779361427684e-06 22.893136824880077 0.9894876988531521 9.8948770853821255e-01 0.9894879582773332 0.9894882016955371   
3729 63393 8.10022711327658e-06 22.93856343189042 0.9894876988531521 9.8948772658356243e-01 0.9894878598617339 0.9894881942357454   
3730 63410 8.07337900636137e-06 22.935395866049284 0.989487510778922 9.8948751077892205e-01 0.9894878845333264 0.989488281405553   
3731 63427 8.059770773112151e-06 22.92777345514428 0.989487510778922 9.8948764842342563e-01 0.989487822507623 0.9894881408905307   
3732 63444 8.025068353447578e-06 22.93918330130364 0.9894874877879372 9.8948748778793716e-01 0.9894878070905395 0.9894879967685831   
3733 63461 7.985277232842437e-06 22.925334738983725 0.9894874877879372 9.8948753311030102e-01 0.9894876823761245 0.9894879945198303   
3734 63478 7.939744363184761e-06 22.916378847539974 0.9894874062138952 9.8948740621389519e-01 0.9894876651317844 0.9894878656511593   
3735 63495 7.88854146482461e-06 22.921067650528254 0.9894874062138952 9.8948744746837336e-01 0.9894876049666756 0.9894879518243969   
3736 63512 7.853720731662612e-06 22.905415943401376 0.9894873039647148 9.8948730396471485e-01 0.9894875999579918 0.9894877650096257   
3737 63529 7.815127350502421e-06 22.902827625462436 0.9894873039647148 9.8948736345862853e-01 0.9894875764647741 0.989487887759655   
3738 63546 7.777817699856819e-06 22.929535947949667 0.9894872848533359 9.8948728485333592e-01 0.989487447646834 0.9894878515218531   
3739 63563 7.74564545858196e-06 22.960738714012702 0.9894872497935043 9.8948724979350433e-01 0.9894874240007374 0.9894877320862363   
3740 63580 7.73426770564859e-06 22.957543951541428 0.9894872497935043 9.8948727217577392e-01 0.9894874868210828 0.9894877059790461   
3741 63597 7.707927822733574e-06 22.968206368621495 0.9894872308411031 9.8948723084110313e-01 0.989487448075141 0.9894876819901519   
3742 63614 7.631647222627952e-06 22.989098697398575 0.9894870795163866 9.8948707951638659e-01 0.9894874212402007 0.9894877224851912   
3743 63631 7.57185363114534e-06 23.03779876944336 0.9894870795163866 9.8948708080182568e-01 0.9894873030112639 0.9894876164766944   
3744 63648 7.543422255531232e-06 23.031639811366503 0.9894870795163866 9.8948712621560475e-01 0.9894872711588045 0.9894875618335344   
3745 63665 7.511609606552786e-06 23.036399772229313 0.9894870795163866 9.8948710064013279e-01 0.9894873609655962 0.9894875232397085   
3746 63682 7.495278984690274e-06 23.030886366420166 0.989487046322018 9.8948704632201800e-01 0.989487258682056 0.9894876013057283   
3747 63699 7.4952557628465276e-06 23.02369453826732 0.989487046322018 9.8948707776988287e-01 0.9894872050441725 0.989487355938232   
3748 63716 7.481921228930685e-06 23.033246025151165 0.9894870327700023 9.8948703277000227e-01 0.9894872424479496 0.9894876867805106   
3749 63733 7.452371139620989e-06 23.036187958811286 0.9894869836763265 9.8948698367632648e-01 0.9894872030008255 0.9894873866397086   
3750 63750 7.46875225642755e-06 23.047197299358075 0.9894868683358078 9.8948686833580779e-01 0.9894871310864005 0.9894873756602578   
3751 63767 7.437073716192926e-06 23.045372204203993 0.9894867516049877 9.8948675160498767e-01 0.989487018014618 0.9894872537394894   
3752 63784 7.427234211957667e-06 23.056558677183776 0.9894867516049877 9.8948676172371841e-01 0.9894870213314992 0.9894870887671108   
3753 63801 7.394247923463014e-06 23.060724693347435 0.9894867355207749 9.8948673552077493e-01 0.9894870065248786 0.9894871506942451   
3754 63818 7.3409242337922905e-06 23.05075404462677 0.9894867355207749 9.8948677281250175e-01 0.9894869280596857 0.9894871304669299   
3755 63835 7.337752564251149e-06 23.061781339736424 0.9894867355207749 9.8948673817566690e-01 0.9894869215750002 0.989487108418706   
3756 63852 7.328288100471331e-06 23.063350228970425 0.9894867355207749 9.8948675180491130e-01 0.9894869241015667 0.9894871065148714   
3757 63869 7.305723626953752e-06 23.108791759955583 0.9894866109576221 9.8948661095762214e-01 0.9894868542352955 0.9894870597455594   
3758 63886 7.2741754643652555e-06 23.103483789581983 0.9894866109576221 9.8948666769727112e-01 0.9894868687516829 0.9894870103194335   
3759 63903 7.246283354278239e-06 23.08829981021931 0.9894866109576221 9.8948665331699304e-01 0.9894868504413172 0.9894871020192377   
3760 63920 7.180896129059095e-06 23.085724329388352 0.9894866109576221 9.8948677890344849e-01 0.9894868822556637 0.9894870770563569   
3761 63937 7.07164351721172e-06 23.077395057045443 0.9894866109576221 9.8948668324073152e-01 0.9894868327207751 0.9894871183923148   
3762 63954 6.9679404800818565e-06 23.069860949974935 0.9894866109576221 9.8948670450967757e-01 0.9894868100177947 0.9894870615042495   
3763 63971 6.890159937870698e-06 23.067964964598808 0.9894866109576221 9.8948665018927395e-01 0.9894868538652537 0.9894869794688279   
3764 63988 6.80516171424736e-06 23.076303480245624 0.9894865977862424 9.8948659778624237e-01 0.9894867656355626 0.9894869656501062   
3765 64005 6.708247323414743e-06 23.053942556274958 0.9894865677531893 9.8948656775318933e-01 0.989486753590433 0.9894869448055302   
3766 64022 6.614459103131629e-06 23.060194883390558 0.9894865677531893 9.8948658753144036e-01 0.9894867824848894 0.9894869644037771   
3767 64039 6.5104556995016215e-06 23.062146739278543 0.9894865364941574 9.8948653649415741e-01 0.9894867246642353 0.9894869637515812   
3768 64056 6.43058178686871e-06 23.05586667825364 0.989486482904092 9.8948648290409202e-01 0.9894867085436467 0.9894869053773061   
3769 64073 6.378013308976949e-06 23.074290681332222 0.989486482904092 9.8948654820878801e-01 0.989486666640075 0.9894869361122641   
3770 64090 6.328875107217761e-06 23.12272211204777 0.989486482904092 9.8948655503357819e-01 0.989486621339499 0.9894868355137552   
3771 64107 6.288615559780164e-06 23.13855857542329 0.989486482904092 9.8948650628075052e-01 0.9894865894860089 0.9894868016777811   
3772 64124 6.246777965887276e-06 23.118067105715518 0.989486482904092 9.8948650371952285e-01 0.9894866474319559 0.9894867896860042   
3773 64141 6.156733028428352e-06 23.136946254786697 0.9894864579675803 9.8948645796758028e-01 0.9894866144463733 0.9894867282802857   
3774 64158 6.106963429155463e-06 23.147159721197376 0.9894864579675803 9.8948646724121858e-01 0.9894865934742046 0.9894866838067269   
3775 64175 6.080013023731695e-06 23.17183204482001 0.9894864069883589 9.8948640698835888e-01 0.9894865317866753 0.9894867246888186   
3776 64192 6.0292468763051885e-06 23.181212852792545 0.9894863180964721 9.8948631809647214e-01 0.9894865211505816 0.9894867808650247   
3777 64209 5.999623862135161e-06 23.225915961727306 0.9894863180964721 9.8948637224385549e-01 0.9894864990278209 0.9894867381322654   
3778 64226 5.953046153725023e-06 23.199251513232714 0.9894862738379986 9.8948627383799859e-01 0.9894864775755803 0.9894866493674845   
3779 64243 5.910224922028214e-06 23.16674211261371 0.9894862738379986 9.8948632741476750e-01 0.9894864339618941 0.989486532954981   
3780 64260 5.88180195133914e-06 23.159410667746723 0.9894862738379986 9.8948633694095456e-01 0.9894864289919265 0.9894865356969595   
3781 64277 5.846603611314063e-06 23.165165833848487 0.9894862738379986 9.8948629581293313e-01 0.9894864303339592 0.9894865801837534   
3782 64294 5.761191440205365e-06 23.194429441533813 0.9894861779251358 9.8948617792513582e-01 0.9894863492289591 0.9894865163129065   
3783 64311 5.717938489939322e-06 23.199580385623985 0.9894861779251358 9.8948618406324207e-01 0.9894863330348541 0.9894865033761023   
3784 64328 5.663672195633195e-06 23.20283814666523 0.9894861536923534 9.8948615369235338e-01 0.989486251377294 0.9894863286948933   
3785 64345 5.609083916906288e-06 23.17523945455488 0.9894861536923534 9.8948616586537597e-01 0.9894862441926108 0.9894864516556748   
3786 64362 5.5576312522348986e-06 23.16696878560088 0.98948612714998 9.8948612714997997e-01 0.989486245170797 0.9894863530059346   
3787 64379 5.5222095243591365e-06 23.1734964763728 0.9894861256112912 9.8948612561129123e-01 0.9894862324634461 0.9894863523164481   
3788 64396 5.490152022637632e-06 23.170752211320753 0.9894860598669888 9.8948605986698879e-01 0.9894862153154613 0.9894863808995322   
3789 64413 5.437690582714296e-06 23.175100760335564 0.9894860598669888 9.8948610785274194e-01 0.9894861852503044 0.9894862961889472   
3790 64430 5.387860550851618e-06 23.212666771732522 0.989486035928389 9.8948603592838902e-01 0.9894861695750803 0.9894862748007189   
3791 64447 5.341701639688761e-06 23.20071196427942 0.989486035928389 9.8948606885729773e-01 0.9894861520421945 0.9894863933817695   
3792 64464 5.306895287402508e-06 23.196609441387377 0.9894860350491119 9.8948603504911192e-01 0.9894861323061322 0.9894863000719982   
3793 64481 5.281644105350994e-06 23.216365896027774 0.9894860225330382 9.8948602253303819e-01 0.9894861466464011 0.9894863235416766   
3794 64498 5.268175571220481e-06 23.199605214964855 0.9894860122899334 9.8948601228993338e-01 0.9894861029608675 0.9894863458480984   
3795 64515 5.284307343513192e-06 23.22534165112141 0.9894859993465454 9.8948599934654535e-01 0.9894861218594293 0.9894862042182053   
3796 64532 5.277702437760355e-06 23.209788398792796 0.9894859809685403 9.8948598096854035e-01 0.9894861165560324 0.9894861964618307   
3797 64549 5.259721950773495e-06 23.186437284919204 0.9894859809685403 9.8948600054080416e-01 0.9894860971218379 0.9894861731906246   
3798 64566 5.261310716541803e-06 23.197178541333912 0.9894859809685403 9.8948599123896930e-01 0.9894860825959132 0.989486268170051   
3799 64583 5.270806881641215e-06 23.194241088230832 0.9894859809685403 9.8948603488007114e-01 0.9894860920901712 0.989486277315212   
3800 64600 5.270212746676594e-06 23.187940262715777 0.9894859708279122 9.8948597082791223e-01 0.9894861312087155 0.9894861913788677   
3801 64617 5.24747979247203e-06 23.17861149097955 0.9894859708279122 9.8948597882523526e-01 0.9894860525210631 0.9894862029993587   
3802 64634 5.235897890753927e-06 23.165648173078417 0.9894859495069288 9.8948594950692881e-01 0.9894860899515059 0.9894861968422868   
3803 64651 5.207942990862118e-06 23.153756376353776 0.9894859099315634 9.8948590993156338e-01 0.989486011439023 0.9894861516121257   
3804 64668 5.18308397025969e-06 23.175940690933626 0.989485880346439 9.8948588034643903e-01 0.9894859978169888 0.9894861629888596   
3805 64685 5.150677939952097e-06 23.172094406789064 0.9894858541191831 9.8948585411918311e-01 0.989485961131964 0.989486118099648   
3806 64702 5.116110459951911e-06 23.18445801290001 0.9894858541191831 9.8948586283410522e-01 0.9894859425959037 0.9894860756079744   
3807 64719 5.091049047911585e-06 23.16767847431734 0.9894858313312251 9.8948583133122514e-01 0.9894859160334684 0.9894860522045473   
3808 64736 5.0613823147252384e-06 23.186580640057826 0.9894858313312251 9.8948584266456008e-01 0.9894859275064023 0.989486059027858   
3809 64753 5.032352212076132e-06 23.156762348735864 0.9894857806393093 9.8948578063930925e-01 0.9894858992095394 0.9894859938710485   
3810 64770 5.006367467758248e-06 23.163056256189844 0.9894857806393093 9.8948578328835635e-01 0.9894859202369981 0.9894860113925295   
3811 64787 4.9648738856103505e-06 23.199781134195806 0.9894857806393093 9.8948580816924414e-01 0.9894858787429067 0.9894859670211253   
3812 64804 4.913397067330307e-06 23.22297971765714 0.9894857692136899 9.8948576921368991e-01 0.9894858799304858 0.9894860125508285   
3813 64821 4.846898390613288e-06 23.226006264154552 0.9894857692136899 9.8948578899552608e-01 0.9894858880387967 0.9894859407380434   
3814 64838 4.794296898261278e-06 23.242237959112643 0.9894857692136899 9.8948578071807158e-01 0.9894858701957312 0.9894859705364619   
3815 64855 4.765635407416209e-06 23.255153115654537 0.9894857449005727 9.8948574490057273e-01 0.9894858632623915 0.9894860245258195   
3816 64872 4.728572747122964e-06 23.25631111297903 0.9894857094739042 9.8948570947390424e-01 0.9894858144740334 0.98948587553419   
3817 64889 4.684738366520769e-06 23.22740586680084 0.9894857094739042 9.8948573634189563e-01 0.9894858205256931 0.989485912403429   
3818 64906 4.652521723423399e-06 23.236793235414478 0.9894857003965498 9.8948570039654982e-01 0.9894857978134887 0.989485893973214   
3819 64923 4.633581238358397e-06 23.222131152993395 0.9894857003965498 9.8948572605859053e-01 0.9894857764769103 0.9894858472230963   
3820 64940 4.609717667907317e-06 23.21461509325465 0.989485688253215 9.8948568825321503e-01 0.98948577368218 0.989485872102549   
3821 64957 4.547849871277325e-06 23.22790125037473 0.989485688253215 9.8948570573836037e-01 0.9894857492261578 0.9894858296927507   
3822 64974 4.494373459447031e-06 23.208710658912707 0.9894856141117565 9.8948561411175651e-01 0.9894857235600545 0.9894857953664417   
3823 64991 4.465992268420879e-06 23.196649544407652 0.9894856141117565 9.8948566129937077e-01 0.9894857077816002 0.9894858152011621   
3824 65008 4.45779093592127e-06 23.225715908277238 0.9894855618423638 9.8948556184236380e-01 0.9894856968966576 0.9894857636727941   
3825 65025 4.4527791006896914e-06 23.21545015730116 0.9894855618423638 9.8948559425180549e-01 0.9894856739460859 0.9894857264626007   
3826 65042 4.452223926633095e-06 23.219136294920087 0.9894855618423638 9.8948559075655174e-01 0.9894856299222525 0.9894857432904125   
3827 65059 4.451398749392416e-06 23.190419120853292 0.9894855618423638 9.8948559144369330e-01 0.9894856522478724 0.9894857078696031   
3828 65076 4.432390089368294e-06 23.18545421348705 0.9894855618423638 9.8948563908822995e-01 0.9894856596333037 0.9894857166859077   
3829 65093 4.4062282298198e-06 23.215562127092106 0.9894855618423638 9.8948559084838894e-01 0.9894856605565994 0.9894857915225328   
3830 65110 4.363657959510295e-06 23.234629519655513 0.9894855618423638 9.8948558639181550e-01 0.9894856755766162 0.9894857551458968   
3831 65127 4.31740141025771e-06 23.210843050543094 0.9894855618423638 9.8948558401339937e-01 0.9894856719976752 0.9894857684209135   
3832 65144 4.2585032640950786e-06 23.23715009636526 0.9894855618423638 9.8948560240246031e-01 0.9894856620095397 0.9894857248795002   
3833 65161 4.216217440320819e-06 23.253094997485857 0.9894855618423638 9.8948556625022532e-01 0.9894856379778323 0.9894856928902048   
3834 65178 4.172800825868011e-06 23.276499710922185 0.9894855618423638 9.8948557236505197e-01 0.9894856500672787 0.9894856953741744   
3835 65195 4.164451741672024e-06 23.268995136265886 0.9894855586972323 9.8948555869723231e-01 0.9894856244481709 0.9894856979616908   
3836 65212 4.136371103482177e-06 23.282340954810273 0.9894855457307583 9.8948554573075831e-01 0.9894856256079619 0.989485674347778   
3837 65229 4.092154734939337e-06 23.256453943312987 0.9894855375238605 9.8948553752386048e-01 0.989485616272922 0.9894857014777416   
3838 65246 4.05197269250312e-06 23.272777729436367 0.9894855375238605 9.8948554145712930e-01 0.9894856013131261 0.9894856649708856   
3839 65263 4.030424853423353e-06 23.239373237252554 0.9894855303874316 9.8948553038743159e-01 0.9894855840254022 0.9894856417313469   
3840 65280 4.012141062907096e-06 23.235381391704774 0.9894854982326572 9.8948549823265719e-01 0.9894855905494544 0.9894856698803347   
3841 65297 3.991349032348376e-06 23.24764270522002 0.9894854753825579 9.8948547538255793e-01 0.9894855373555544 0.9894856067041764   
3842 65314 3.982373291780293e-06 23.230343410997335 0.9894854753825579 9.8948550680881175e-01 0.9894855236931516 0.9894855910068286   
3843 65331 3.966914968928769e-06 23.2719961548455 0.989485423415357 9.8948542341535695e-01 0.9894855527470912 0.9894856312295002   
3844 65348 3.956722731326101e-06 23.277217912505474 0.989485423415357 9.8948544712849851e-01 0.9894854919290039 0.9894855912930693   
3845 65365 3.954546064364309e-06 23.287250795968948 0.989485423415357 9.8948544698353058e-01 0.9894854956261772 0.9894856377698593   
3846 65382 3.9558997238311964e-06 23.285546419196987 0.9894854149256478 9.8948541492564779e-01 0.9894854839770386 0.989485579211772   
3847 65399 3.966936302792265e-06 23.28980214180433 0.9894853924990278 9.8948539249902778e-01 0.9894854767990626 0.9894855296303917   
3848 65416 3.966422188785577e-06 23.303548534738745 0.9894853924990278 9.8948541629562725e-01 0.9894854511647473 0.9894855388943109   
3849 65433 3.9729819039575445e-06 23.30613960995458 0.9894853898449364 9.8948538984493639e-01 0.9894854539673388 0.9894855170094127   
3850 65450 3.981417353689354e-06 23.309804749723348 0.9894853897306642 9.8948538973066424e-01 0.9894854393229118 0.9894854912487863   
3851 65467 4.00150928904115e-06 23.32680137256676 0.9894853656357536 9.8948536563575362e-01 0.9894854499013869 0.9894855068748267   
3852 65484 3.992805694424479e-06 23.321114059122518 0.9894853656357536 9.8948538900771821e-01 0.9894854521250038 0.9894854820519585   
3853 65501 3.970644437472512e-06 23.318582966876026 0.9894853656357536 9.8948539750026354e-01 0.9894854560731938 0.9894854865076825   
3854 65518 3.957420104829802e-06 23.33773039948857 0.9894853656357536 9.8948540547592023e-01 0.9894854448098214 0.9894855221280995   
3855 65535 3.9562187882833845e-06 23.33988427752066 0.9894853656357536 9.8948538496247007e-01 0.9894854534724749 0.989485498279868   
3856 65552 3.9271829153523405e-06 23.34521034791257 0.9894853656357536 9.8948538932857155e-01 0.9894854167009941 0.9894855217335082   
3857 65569 3.881981439667381e-06 23.358816655729587 0.9894853656357536 9.8948537458739216e-01 0.9894854134116244 0.9894854723565698   
3858 65586 3.822947678636764e-06 23.371528758157034 0.9894853656357536 9.8948536689940603e-01 0.9894854346756697 0.989485529913179   
3859 65603 3.7583752631254397e-06 23.382511062455244 0.9894853656357536 9.8948536616086380e-01 0.9894853997035187 0.9894854541728724   
3860 65620 3.6970438560254184e-06 23.38234170032739 0.9894853656357536 9.8948536647505991e-01 0.9894854143328844 0.989485502692312   
3861 65637 3.622479085892906e-06 23.36896836043802 0.9894853497122309 9.8948534971223090e-01 0.9894854098917616 0.9894854849147618   
3862 65654 3.5826668521644117e-06 23.371492899221092 0.9894853497122309 9.8948534989102233e-01 0.9894854064393797 0.9894854574969525   
3863 65671 3.5215252174475235e-06 23.36906945530011 0.9894853497122309 9.8948535162154982e-01 0.9894853973692799 0.9894854523328683   
3864 65688 3.455675221819358e-06 23.359932139061332 0.9894853053196141 9.8948530531961409e-01 0.9894853757814015 0.9894854266904547   
3865 65705 3.4143264525130562e-06 23.371928542093528 0.9894853053196141 9.8948532673930489e-01 0.9894853644936135 0.9894853925767975   
3866 65722 3.3708408077967995e-06 23.367320389416278 0.9894853053196141 9.8948531524867189e-01 0.9894853466031677 0.9894853740103627   
3867 65739 3.335369958531345e-06 23.39323150454313 0.9894853053196141 9.8948530539882007e-01 0.9894853587486658 0.9894854250564378   
3868 65756 3.3136865988630377e-06 23.38788099558114 0.9894852928160475 9.8948529281604747e-01 0.9894853527253582 0.9894854078114179   
3869 65773 3.2970517766894494e-06 23.38601374724316 0.9894852747729643 9.8948527477296433e-01 0.9894853297821244 0.9894853618123525   
3870 65790 3.2720270571835723e-06 23.37775906324952 0.9894852644211434 9.8948526442114337e-01 0.9894852943405572 0.9894853579721552   
3871 65807 3.2503854822768768e-06 23.37120625720289 0.9894852379948005 9.8948523799480048e-01 0.9894852874663939 0.9894853387165565   
3872 65824 3.2443362271592187e-06 23.362347631658814 0.989485236785822 9.8948523678582201e-01 0.989485276937917 0.9894853485887136   
3873 65841 3.2424979614638784e-06 23.356601931233968 0.9894852320244245 9.8948523202442451e-01 0.9894852648289034 0.9894853253009992   
3874 65858 3.2427976686335422e-06 23.3295030749891 0.9894852320244245 9.8948523846335312e-01 0.989485281330074 0.9894853101885148   
3875 65875 3.230624378403194e-06 23.316340867636935 0.989485200082443 9.8948520008244301e-01 0.9894852670024985 0.989485317516042   
3876 65892 3.2016916713284664e-06 23.330306754325 0.989485200082443 9.8948522486947188e-01 0.989485246916904 0.989485268827663   
3877 65909 3.1739361899962417e-06 23.332606270201826 0.989485200082443 9.8948523246477638e-01 0.9894852565390867 0.9894852985266829   
3878 65926 3.145083922679413e-06 23.331597107416933 0.989485200082443 9.8948522767065361e-01 0.9894852546964271 0.9894852971359858   
3879 65943 3.131318019378556e-06 23.325707002653278 0.989485200082443 9.8948520733790257e-01 0.9894852411246855 0.9894852967185856   
3880 65960 3.1299541294463263e-06 23.32822844733385 0.9894851998391148 9.8948519983911476e-01 0.9894852264833238 0.9894852905804258   
3881 65977 3.1257964897689035e-06 23.313034218582427 0.9894851944239211 9.8948519442392113e-01 0.9894852346470762 0.9894852928673467   
